item_id,user_id,rating,timestamp,model_attr,category,brand,year,user_attr,split,month
175,3583,5.0,2005-04-15,Female,Camera & Photo,Kodak,2005,,0,4
187,3584,4.0,2005-04-16,Female,Camera & Photo,Panasonic,2005,,0,4
231,3585,4.0,2005-04-16,Male,Camera & Photo,Nikon,2005,,0,4
179,3586,5.0,2005-04-16,Female,Camera & Photo,Canon,2005,,0,4
63,3587,4.0,2005-04-17,Female,Camera & Photo,Olympus,2005,,0,4
228,3588,5.0,2005-04-17,Female,Camera & Photo,Nikon,2005,,0,4
210,3589,5.0,2005-04-17,Female,Computers & Accessories,,2005,,0,4
167,3590,5.0,2005-04-17,Female,Camera & Photo,Kodak,2005,Male,0,4
147,3591,5.0,2005-04-17,Female,Camera & Photo,Kodak,2005,,0,4
231,3592,5.0,2005-04-18,Male,Camera & Photo,Nikon,2005,,0,4
220,3593,5.0,2005-04-18,Male,Camera & Photo,Canon,2005,,0,4
173,3594,1.0,2005-04-18,Male,Camera & Photo,Sony,2005,,0,4
181,3595,4.0,2005-04-18,Male,Camera & Photo,Olympus,2005,,0,4
179,3596,5.0,2005-04-18,Female,Camera & Photo,Canon,2005,,0,4
230,3597,5.0,2005-04-18,Female,Camera & Photo,,2005,,0,4
219,3596,5.0,2005-04-18,Female,Camera & Photo,Canon,2005,,0,4
207,3598,3.0,2005-04-19,Female,Headphones,,2005,,0,4
49,3599,5.0,2005-04-19,Female,Camera & Photo,Sony,2005,,0,4
133,3600,3.0,2005-04-19,Male,Computers & Accessories,Kensington,2005,,0,4
183,3601,4.0,2005-04-19,Female,Camera & Photo,,2005,,0,4
121,3602,2.0,2005-04-19,Female,Computers & Accessories,Linksys,2005,,0,4
176,3603,1.0,2005-04-19,Male,Camera & Photo,Fujifilm,2005,,0,4
168,3604,5.0,2005-04-19,Female,Camera & Photo,,2005,,0,4
97,3605,1.0,2005-04-20,Female,Camera & Photo,Olympus,2005,,0,4
228,3606,2.0,2005-04-20,Female,Camera & Photo,Nikon,2005,,0,4
193,3607,5.0,2005-04-20,Female,Computers & Accessories,Sony,2005,,0,4
183,3608,5.0,2005-04-20,Female,Camera & Photo,,2005,,0,4
225,3609,2.0,2005-04-21,Male,Computers & Accessories,,2005,,0,4
157,3610,1.0,2005-04-21,Female&Male,Camera & Photo,Sony,2005,,0,4
177,3611,4.0,2005-04-21,Female,Camera & Photo,Fujifilm,2005,Female,0,4
197,3612,1.0,2005-04-22,Female,Camera & Photo,Olympus,2005,,0,4
146,3613,4.0,2005-04-22,Female,Camera & Photo,Canon,2005,Male,0,4
102,3614,3.0,2005-04-22,Female,Camera & Photo,,2005,,0,4
166,3615,3.0,2005-04-22,Female,Camera & Photo,Kodak,2005,Female,0,4
220,3616,5.0,2005-04-22,Male,Camera & Photo,Canon,2005,,0,4
143,3617,4.0,2005-04-23,Female,Camera & Photo,Canon,2005,,0,4
179,3618,5.0,2005-04-24,Female,Camera & Photo,Canon,2005,,0,4
143,3619,1.0,2005-04-24,Female,Camera & Photo,Canon,2005,,0,4
232,3620,1.0,2005-04-24,Female,Camera & Photo,Olympus,2005,,0,4
175,3621,4.0,2005-04-25,Female,Camera & Photo,Kodak,2005,,0,4
148,3622,5.0,2005-04-25,Male,Camera & Photo,Kodak,2005,,0,4
160,3623,5.0,2005-04-25,Female,Camera & Photo,Olympus,2005,,0,4
140,3624,4.0,2005-04-25,Male,Camera & Photo,Sony,2005,Female,0,4
118,3625,1.0,2005-04-25,Female,Camera & Photo,,2005,,0,4
166,3626,5.0,2005-04-26,Female,Camera & Photo,Kodak,2005,,0,4
59,3627,1.0,2005-04-26,Female,Camera & Photo,Canon,2005,,0,4
233,3628,5.0,2005-04-26,Female,Camera & Photo,Olympus,2005,,0,4
3,3629,1.0,2005-04-27,Female,Camera & Photo,,2005,,0,4
224,3630,5.0,2005-04-27,Female,Camera & Photo,Panasonic,2005,,0,4
219,3631,1.0,2005-04-27,Female,Camera & Photo,Canon,2005,,0,4
157,3632,5.0,2005-04-27,Female&Male,Camera & Photo,Sony,2005,,0,4
49,3633,5.0,2005-04-27,Female,Camera & Photo,Sony,2005,Male,0,4
179,3631,1.0,2005-04-27,Female,Camera & Photo,Canon,2005,,1,4
121,3634,3.0,2005-04-27,Female,Computers & Accessories,Linksys,2005,,0,4
83,3634,4.0,2005-04-27,Female,Computers & Accessories,Linksys,2005,,2,4
102,3635,4.0,2005-04-27,Female,Camera & Photo,,2005,,0,4
110,3636,5.0,2005-04-28,Female,Camera & Photo,Kodak,2005,,0,4
179,3637,5.0,2005-04-28,Female,Camera & Photo,Canon,2005,,0,4
46,3638,1.0,2005-04-28,Female&Male,Camera & Photo,Kodak,2005,,0,4
233,3639,2.0,2005-04-28,Female,Camera & Photo,Olympus,2005,,0,4
192,3640,2.0,2005-04-28,Female&Male,Camera & Photo,Sony,2005,,0,4
89,3641,1.0,2005-04-28,Male,Camera & Photo,Sony,2005,,0,4
179,3642,3.0,2005-04-29,Female,Camera & Photo,Canon,2005,,0,4
157,3643,5.0,2005-04-29,Female&Male,Camera & Photo,Sony,2005,,0,4
231,3644,4.0,2005-04-29,Male,Camera & Photo,Nikon,2005,,0,4
153,3645,5.0,2005-04-29,Male,Camera & Photo,Kodak,2005,,0,4
204,3646,4.0,2005-04-30,Female,Camera & Photo,Fujifilm,2005,,0,4
218,3647,4.0,2005-04-30,Female,Camera & Photo,Nikon,2005,,0,4
171,3648,5.0,2005-04-30,Female&Male,Camera & Photo,Kodak,2005,,0,4
187,3649,2.0,2005-05-01,Female,Camera & Photo,Panasonic,2005,,0,5
88,3650,5.0,2005-05-01,Female,Computers & Accessories,Sony,2005,,0,5
145,3651,5.0,2005-05-01,Female,Camera & Photo,Canon,2005,,0,5
153,3652,4.0,2005-05-01,Male,Camera & Photo,Kodak,2005,,0,5
206,3653,4.0,2005-05-02,Female,Camera & Photo,,2005,,0,5
153,3654,3.0,2005-05-02,Male,Camera & Photo,Kodak,2005,,0,5
234,3655,5.0,2005-05-02,Female,Camera & Photo,Nikon,2005,,0,5
146,3656,5.0,2005-05-02,Female,Camera & Photo,Canon,2005,,0,5
121,3657,2.0,2005-05-02,Female,Computers & Accessories,Linksys,2005,,0,5
233,3658,1.0,2005-05-03,Female,Camera & Photo,Olympus,2005,,0,5
102,3659,4.0,2005-05-03,Female,Camera & Photo,,2005,Female,0,5
153,3660,4.0,2005-05-03,Male,Camera & Photo,Kodak,2005,,0,5
165,3661,4.0,2005-05-03,Female,Camera & Photo,,2005,,0,5
217,3662,5.0,2005-05-03,Female,Camera & Photo,Kodak,2005,,0,5
220,3663,5.0,2005-05-03,Male,Camera & Photo,Canon,2005,Male,0,5
217,3664,5.0,2005-05-03,Female,Camera & Photo,Kodak,2005,,0,5
214,3665,5.0,2005-05-03,Female,Camera & Photo,Olympus,2005,,0,5
228,3666,5.0,2005-05-04,Female,Camera & Photo,Nikon,2005,,0,5
153,3667,3.0,2005-05-04,Male,Camera & Photo,Kodak,2005,,0,5
167,3668,2.0,2005-05-04,Female,Camera & Photo,Kodak,2005,,0,5
164,3669,2.0,2005-05-04,Female&Male,Computers & Accessories,Apple,2005,,0,5
228,3670,5.0,2005-05-04,Female,Camera & Photo,Nikon,2005,,0,5
172,3671,5.0,2005-05-04,Male,Camera & Photo,HP,2005,,0,5
151,3672,1.0,2005-05-05,Female,Computers & Accessories,Toshiba,2005,,0,5
166,3673,5.0,2005-05-05,Female,Camera & Photo,Kodak,2005,,0,5
219,3674,2.0,2005-05-05,Female,Camera & Photo,Canon,2005,,0,5
217,3675,5.0,2005-05-06,Female,Camera & Photo,Kodak,2005,,0,5
153,3676,5.0,2005-05-07,Male,Camera & Photo,Kodak,2005,,0,5
7,3677,2.0,2005-05-07,Female,Home Audio,Philips,2005,,0,5
190,3678,2.0,2005-05-07,Female,Camera & Photo,Olympus,2005,,0,5
2,3679,5.0,2005-05-07,Female&Male,Headphones,,2005,,0,5
204,3680,5.0,2005-05-07,Female,Camera & Photo,Fujifilm,2005,,0,5
212,3681,3.0,2005-05-07,Male,Portable Audio & Video,,2005,,0,5
235,3682,5.0,2005-05-08,Female,Camera & Photo,Fujifilm,2005,,0,5
89,3683,2.0,2005-05-08,Male,Camera & Photo,Sony,2005,,0,5
93,3684,5.0,2005-05-09,Female,Camera & Photo,Sony,2005,,0,5
181,3685,5.0,2005-05-09,Male,Camera & Photo,Olympus,2005,,0,5
172,3686,5.0,2005-05-09,Male,Camera & Photo,HP,2005,,0,5
172,3687,5.0,2005-05-09,Male,Camera & Photo,HP,2005,Male,0,5
104,3604,5.0,2005-05-09,Male,Computers & Accessories,Sennheiser,2005,,2,5
236,3688,2.0,2005-05-09,Male,Headphones,Philips,2005,,0,5
237,3689,5.0,2005-05-09,Female,Camera & Photo,Panasonic,2005,,0,5
220,3690,5.0,2005-05-09,Male,Camera & Photo,Canon,2005,,0,5
231,3691,2.0,2005-05-09,Male,Camera & Photo,Nikon,2005,,0,5
187,3692,4.0,2005-05-10,Female,Camera & Photo,Panasonic,2005,,0,5
218,3693,5.0,2005-05-10,Female,Camera & Photo,Nikon,2005,,0,5
226,3694,5.0,2005-05-10,Male,Computers & Accessories,,2005,,0,5
140,3695,4.0,2005-05-10,Male,Camera & Photo,Sony,2005,,0,5
196,3696,5.0,2005-05-11,Female,Camera & Photo,,2005,,0,5
193,3697,5.0,2005-05-12,Female,Computers & Accessories,Sony,2005,,0,5
235,3698,5.0,2005-05-12,Female,Camera & Photo,Fujifilm,2005,,0,5
142,3699,5.0,2005-05-12,Female,Computers & Accessories,Linksys,2005,,0,5
2,3700,5.0,2005-05-12,Female&Male,Headphones,,2005,,0,5
174,3701,2.0,2005-05-13,Female&Male,Camera & Photo,,2005,,0,5
219,3702,5.0,2005-05-13,Female,Camera & Photo,Canon,2005,,0,5
214,3703,5.0,2005-05-13,Female,Camera & Photo,Olympus,2005,,0,5
105,3704,3.0,2005-05-13,Female,Camera & Photo,JVC,2005,,0,5
227,3705,5.0,2005-05-13,Male,Accessories & Supplies,Sennheiser,2005,,0,5
220,3706,5.0,2005-05-13,Male,Camera & Photo,Canon,2005,,0,5
234,3707,3.0,2005-05-13,Female,Camera & Photo,Nikon,2005,,0,5
227,3708,2.0,2005-05-13,Male,Accessories & Supplies,Sennheiser,2005,,0,5
218,3709,5.0,2005-05-13,Female,Camera & Photo,Nikon,2005,,0,5
217,3710,5.0,2005-05-13,Female,Camera & Photo,Kodak,2005,,0,5
158,3711,5.0,2005-05-14,Female,Computers & Accessories,,2005,,0,5
234,3712,4.0,2005-05-14,Female,Camera & Photo,Nikon,2005,,0,5
142,3713,5.0,2005-05-15,Female,Computers & Accessories,Linksys,2005,,0,5
172,3714,3.0,2005-05-15,Male,Camera & Photo,HP,2005,,0,5
95,3715,4.0,2005-05-15,Female,Camera & Photo,Olympus,2005,Female,0,5
163,3716,5.0,2005-05-16,Female,Camera & Photo,Kodak,2005,,0,5
163,3717,5.0,2005-05-16,Female,Camera & Photo,Kodak,2005,,0,5
217,3718,5.0,2005-05-16,Female,Camera & Photo,Kodak,2005,,0,5
121,3719,5.0,2005-05-16,Female,Computers & Accessories,Linksys,2005,,0,5
228,3720,5.0,2005-05-16,Female,Camera & Photo,Nikon,2005,,0,5
95,3721,2.0,2005-05-17,Female,Camera & Photo,Olympus,2005,,0,5
68,3722,2.0,2005-05-17,Female,Camera & Photo,,2005,,0,5
80,3723,5.0,2005-05-17,Female,Computers & Accessories,Linksys,2005,Male,0,5
179,3724,5.0,2005-05-17,Female,Camera & Photo,Canon,2005,,0,5
234,3725,3.0,2005-05-17,Female,Camera & Photo,Nikon,2005,,0,5
219,3726,4.0,2005-05-18,Female,Camera & Photo,Canon,2005,Female,0,5
153,3727,5.0,2005-05-18,Male,Camera & Photo,Kodak,2005,,0,5
109,3728,1.0,2005-05-18,Female,Computers & Accessories,,2005,Male,0,5
195,3729,4.0,2005-05-18,Male,Camera & Photo,Sony,2005,,0,5
174,3730,2.0,2005-05-18,Female&Male,Camera & Photo,,2005,,0,5
237,3731,5.0,2005-05-18,Female,Camera & Photo,Panasonic,2005,,0,5
148,3732,4.0,2005-05-19,Male,Camera & Photo,Kodak,2005,,0,5
145,3733,4.0,2005-05-19,Female,Camera & Photo,Canon,2005,,0,5
205,3734,5.0,2005-05-19,Female&Male,Camera & Photo,,2005,Female,0,5
2,3735,4.0,2005-05-19,Female&Male,Headphones,,2005,,0,5
86,3736,4.0,2005-05-20,Male,Camera & Photo,Canon,2005,,0,5
152,3737,4.0,2005-05-21,Female,Camera & Photo,Olympus,2005,,0,5
143,3738,1.0,2005-05-21,Female,Camera & Photo,Canon,2005,,0,5
177,3739,5.0,2005-05-21,Female,Camera & Photo,Fujifilm,2005,,0,5
231,3740,5.0,2005-05-21,Male,Camera & Photo,Nikon,2005,,0,5
219,3741,5.0,2005-05-21,Female,Camera & Photo,Canon,2005,,0,5
145,3742,2.0,2005-05-21,Female,Camera & Photo,Canon,2005,,0,5
153,3743,4.0,2005-05-22,Male,Camera & Photo,Kodak,2005,,0,5
218,3744,5.0,2005-05-22,Female,Camera & Photo,Nikon,2005,,0,5
145,3745,5.0,2005-05-22,Female,Camera & Photo,Canon,2005,,0,5
179,3746,2.0,2005-05-23,Female,Camera & Photo,Canon,2005,,0,5
181,3747,3.0,2005-05-23,Male,Camera & Photo,Olympus,2005,,0,5
232,3748,5.0,2005-05-23,Female,Camera & Photo,Olympus,2005,,0,5
143,3749,2.0,2005-05-23,Female,Camera & Photo,Canon,2005,,0,5
197,3750,4.0,2005-05-23,Female,Camera & Photo,Olympus,2005,,0,5
179,3751,2.0,2005-05-23,Female,Camera & Photo,Canon,2005,,0,5
80,3752,5.0,2005-05-23,Female,Computers & Accessories,Linksys,2005,,0,5
238,3753,5.0,2005-05-23,Female&Male,Television & Video,Panasonic,2005,,0,5
157,3754,5.0,2005-05-24,Female&Male,Camera & Photo,Sony,2005,,0,5
230,3755,5.0,2005-05-24,Female,Camera & Photo,,2005,,0,5
206,3756,3.0,2005-05-25,Female,Camera & Photo,,2005,,0,5
195,3757,1.0,2005-05-25,Male,Camera & Photo,Sony,2005,,0,5
179,3758,5.0,2005-05-25,Female,Camera & Photo,Canon,2005,,0,5
232,3759,5.0,2005-05-26,Female,Camera & Photo,Olympus,2005,,0,5
237,3644,5.0,2005-05-26,Female,Camera & Photo,Panasonic,2005,,2,5
234,3760,4.0,2005-05-27,Female,Camera & Photo,Nikon,2005,,0,5
232,3761,5.0,2005-05-27,Female,Camera & Photo,Olympus,2005,,0,5
234,1277,5.0,2005-05-27,Female,Camera & Photo,Nikon,2005,,0,5
109,3762,1.0,2005-05-27,Female,Computers & Accessories,,2005,,0,5
232,3763,5.0,2005-05-28,Female,Camera & Photo,Olympus,2005,,0,5
231,3764,5.0,2005-05-28,Male,Camera & Photo,Nikon,2005,,0,5
139,3765,3.0,2005-05-29,Female,Camera & Photo,,2005,,0,5
179,3766,4.0,2005-05-29,Female,Camera & Photo,Canon,2005,,0,5
228,3767,5.0,2005-05-29,Female,Camera & Photo,Nikon,2005,,0,5
183,3768,3.0,2005-05-29,Female,Camera & Photo,,2005,,0,5
189,3769,5.0,2005-05-29,Male,Camera & Photo,HP,2005,,0,5
143,3770,1.0,2005-05-30,Female,Camera & Photo,Canon,2005,,0,5
145,3771,4.0,2005-05-30,Female,Camera & Photo,Canon,2005,,0,5
110,3772,3.0,2005-05-30,Female,Camera & Photo,Kodak,2005,Female,0,5
61,3773,4.0,2005-05-31,Female&Male,Camera & Photo,Sony,2005,,0,5
153,3774,1.0,2005-05-31,Male,Camera & Photo,Kodak,2005,,0,5
148,3775,4.0,2005-05-31,Male,Camera & Photo,Kodak,2005,,0,5
153,3776,5.0,2005-05-31,Male,Camera & Photo,Kodak,2005,,0,5
234,3777,4.0,2005-05-31,Female,Camera & Photo,Nikon,2005,,0,5
175,3778,5.0,2005-05-31,Female,Camera & Photo,Kodak,2005,,0,5
176,3779,3.0,2005-06-01,Male,Camera & Photo,Fujifilm,2005,,0,6
219,3780,5.0,2005-06-02,Female,Camera & Photo,Canon,2005,,0,6
219,3781,1.0,2005-06-02,Female,Camera & Photo,Canon,2005,,0,6
150,3782,5.0,2005-06-02,Female,Television & Video,Toshiba,2005,,0,6
148,3783,4.0,2005-06-02,Male,Camera & Photo,Kodak,2005,,0,6
239,3784,4.0,2005-06-02,Female,Portable Audio & Video,,2005,,0,6
195,3785,4.0,2005-06-02,Male,Camera & Photo,Sony,2005,,0,6
191,3786,5.0,2005-06-03,Female,Camera & Photo,Vivitar,2005,,0,6
239,3787,5.0,2005-06-03,Female,Portable Audio & Video,,2005,,0,6
99,3788,5.0,2005-06-03,Female,Camera & Photo,Olympus,2005,,0,6
146,3789,5.0,2005-06-03,Female,Camera & Photo,Canon,2005,Male,0,6
145,3790,4.0,2005-06-03,Female,Camera & Photo,Canon,2005,,0,6
179,3791,4.0,2005-06-03,Female,Camera & Photo,Canon,2005,,0,6
187,3792,5.0,2005-06-03,Female,Camera & Photo,Panasonic,2005,,0,6
240,3793,5.0,2005-06-04,Female,Portable Audio & Video,,2005,,0,6
220,3794,4.0,2005-06-04,Male,Camera & Photo,Canon,2005,,0,6
104,3795,5.0,2005-06-04,Male,Computers & Accessories,Sennheiser,2005,,0,6
190,3796,3.0,2005-06-04,Female,Camera & Photo,Olympus,2005,,0,6
143,3797,5.0,2005-06-05,Female,Camera & Photo,Canon,2005,,0,6
239,3798,3.0,2005-06-05,Female,Portable Audio & Video,,2005,,0,6
220,439,4.0,2005-06-05,Male,Camera & Photo,Canon,2005,,2,6
231,3799,5.0,2005-06-05,Male,Camera & Photo,Nikon,2005,,0,6
231,3800,5.0,2005-06-05,Male,Camera & Photo,Nikon,2005,,0,6
17,3801,5.0,2005-06-05,Female,Camera & Photo,Fujifilm,2005,,0,6
230,3802,5.0,2005-06-06,Female,Camera & Photo,,2005,,0,6
231,3803,3.0,2005-06-06,Male,Camera & Photo,Nikon,2005,,0,6
214,3804,5.0,2005-06-06,Female,Camera & Photo,Olympus,2005,,0,6
167,3805,5.0,2005-06-06,Female,Camera & Photo,Kodak,2005,,0,6
201,3806,3.0,2005-06-06,Female,Camera & Photo,,2005,,0,6
241,3807,4.0,2005-06-06,Female,Television & Video,Panasonic,2005,,0,6
149,3808,1.0,2005-06-06,Male,Computers & Accessories,Kensington,2005,,0,6
191,3809,5.0,2005-06-07,Female,Camera & Photo,Vivitar,2005,,0,6
236,3810,3.0,2005-06-07,Male,Headphones,Philips,2005,,0,6
160,3811,5.0,2005-06-07,Female,Camera & Photo,Olympus,2005,,0,6
219,3812,1.0,2005-06-08,Female,Camera & Photo,Canon,2005,,0,6
145,3813,5.0,2005-06-08,Female,Camera & Photo,Canon,2005,,0,6
240,3814,5.0,2005-06-08,Female,Portable Audio & Video,,2005,,0,6
175,62,4.0,2005-06-08,Female,Camera & Photo,Kodak,2005,,2,6
140,3815,1.0,2005-06-08,Male,Camera & Photo,Sony,2005,Female,0,6
143,3816,4.0,2005-06-09,Female,Camera & Photo,Canon,2005,,0,6
99,3817,3.0,2005-06-09,Female,Camera & Photo,Olympus,2005,,0,6
235,3818,5.0,2005-06-09,Female,Camera & Photo,Fujifilm,2005,,0,6
214,3819,5.0,2005-06-10,Female,Camera & Photo,Olympus,2005,,0,6
196,3820,5.0,2005-06-10,Female,Camera & Photo,,2005,,0,6
196,3821,5.0,2005-06-11,Female,Camera & Photo,,2005,,0,6
242,3822,5.0,2005-06-11,Male,Camera & Photo,,2005,,0,6
235,3823,3.0,2005-06-12,Female,Camera & Photo,Fujifilm,2005,,0,6
243,3824,5.0,2005-06-12,Female,Camera & Photo,Nikon,2005,,0,6
230,3825,5.0,2005-06-13,Female,Camera & Photo,,2005,,0,6
239,3826,4.0,2005-06-13,Female,Portable Audio & Video,,2005,,0,6
92,3827,2.0,2005-06-13,Female,Camera & Photo,Canon,2005,,0,6
243,3828,4.0,2005-06-13,Female,Camera & Photo,Nikon,2005,,0,6
89,3829,1.0,2005-06-14,Male,Camera & Photo,Sony,2005,,0,6
103,3830,5.0,2005-06-14,Female,Camera & Photo,Olympus,2005,,0,6
175,3831,5.0,2005-06-14,Female,Camera & Photo,Kodak,2005,,0,6
237,3832,5.0,2005-06-14,Female,Camera & Photo,Panasonic,2005,,0,6
219,3833,3.0,2005-06-15,Female,Camera & Photo,Canon,2005,,0,6
213,3834,5.0,2005-06-15,Female,Camera & Photo,Olympus,2005,,0,6
167,3835,5.0,2005-06-15,Female,Camera & Photo,Kodak,2005,,0,6
189,3836,2.0,2005-06-15,Male,Camera & Photo,HP,2005,,0,6
239,3837,5.0,2005-06-16,Female,Portable Audio & Video,,2005,,0,6
244,3838,5.0,2005-06-16,Female,Television & Video,Panasonic,2005,,0,6
139,3839,4.0,2005-06-17,Female,Camera & Photo,,2005,Male,0,6
143,3840,1.0,2005-06-17,Female,Camera & Photo,Canon,2005,,0,6
143,3841,4.0,2005-06-17,Female,Camera & Photo,Canon,2005,,0,6
235,3842,5.0,2005-06-17,Female,Camera & Photo,Fujifilm,2005,,0,6
239,3843,5.0,2005-06-17,Female,Portable Audio & Video,,2005,,0,6
239,3844,5.0,2005-06-17,Female,Portable Audio & Video,,2005,,0,6
147,3845,5.0,2005-06-17,Female,Camera & Photo,Kodak,2005,Female,0,6
92,3846,5.0,2005-06-17,Female,Camera & Photo,Canon,2005,,0,6
235,3847,5.0,2005-06-17,Female,Camera & Photo,Fujifilm,2005,,0,6
245,3848,5.0,2005-06-17,Male,Portable Audio & Video,Sony,2005,,0,6
240,3844,5.0,2005-06-17,Female,Portable Audio & Video,,2005,,2,6
172,3849,2.0,2005-06-18,Male,Camera & Photo,HP,2005,,0,6
241,3850,5.0,2005-06-18,Female,Television & Video,Panasonic,2005,,0,6
175,3851,4.0,2005-06-18,Female,Camera & Photo,Kodak,2005,,0,6
155,3852,5.0,2005-06-19,Female,Camera & Photo,Olympus,2005,,0,6
167,3853,1.0,2005-06-19,Female,Camera & Photo,Kodak,2005,,0,6
121,3854,1.0,2005-06-19,Female,Computers & Accessories,Linksys,2005,,0,6
228,3855,5.0,2005-06-19,Female,Camera & Photo,Nikon,2005,,0,6
143,3856,4.0,2005-06-19,Female,Camera & Photo,Canon,2005,,0,6
143,3857,1.0,2005-06-19,Female,Camera & Photo,Canon,2005,,0,6
238,2130,5.0,2005-06-20,Female&Male,Television & Video,Panasonic,2005,,2,6
118,3858,5.0,2005-06-20,Female,Camera & Photo,,2005,,0,6
223,3859,5.0,2005-06-20,Female,Camera & Photo,Panasonic,2005,,0,6
235,3860,4.0,2005-06-20,Female,Camera & Photo,Fujifilm,2005,,0,6
241,3861,5.0,2005-06-20,Female,Television & Video,Panasonic,2005,,0,6
89,3862,1.0,2005-06-21,Male,Camera & Photo,Sony,2005,,0,6
230,3863,5.0,2005-06-21,Female,Camera & Photo,,2005,,0,6
175,3864,5.0,2005-06-21,Female,Camera & Photo,Kodak,2005,,0,6
17,3865,5.0,2005-06-21,Female,Camera & Photo,Fujifilm,2005,,0,6
148,3866,1.0,2005-06-21,Male,Camera & Photo,Kodak,2005,,0,6
199,3867,2.0,2005-06-22,Female,Portable Audio & Video,,2005,,0,6
246,3868,1.0,2005-06-22,Female,Camera & Photo,Vivitar,2005,,0,6
2,3869,5.0,2005-06-22,Female&Male,Headphones,,2005,Male,0,6
143,3870,1.0,2005-06-23,Female,Camera & Photo,Canon,2005,,0,6
147,3871,5.0,2005-06-23,Female,Camera & Photo,Kodak,2005,,0,6
219,3872,1.0,2005-06-23,Female,Camera & Photo,Canon,2005,,0,6
184,3873,5.0,2005-06-24,Male,Camera & Photo,Panasonic,2005,,0,6
109,3874,1.0,2005-06-24,Female,Computers & Accessories,,2005,,0,6
142,3875,5.0,2005-06-24,Female,Computers & Accessories,Linksys,2005,,0,6
143,3876,3.0,2005-06-24,Female,Camera & Photo,Canon,2005,,0,6
218,3768,5.0,2005-06-24,Female,Camera & Photo,Nikon,2005,,2,6
247,3877,5.0,2005-06-24,Male,Camera & Photo,,2005,,0,6
248,3878,2.0,2005-06-25,Female,Computers & Accessories,,2005,,0,6
237,3879,1.0,2005-06-25,Female,Camera & Photo,Panasonic,2005,,0,6
102,3880,1.0,2005-06-25,Female,Camera & Photo,,2005,,0,6
219,3881,1.0,2005-06-25,Female,Camera & Photo,Canon,2005,,0,6
121,3882,5.0,2005-06-25,Female,Computers & Accessories,Linksys,2005,,0,6
203,3883,5.0,2005-06-25,Male,Portable Audio & Video,,2005,,0,6
231,3884,2.0,2005-06-25,Male,Camera & Photo,Nikon,2005,,0,6
239,3885,5.0,2005-06-26,Female,Portable Audio & Video,,2005,,0,6
153,3886,3.0,2005-06-26,Male,Camera & Photo,Kodak,2005,,0,6
219,3887,5.0,2005-06-26,Female,Camera & Photo,Canon,2005,,0,6
168,3888,4.0,2005-06-26,Female,Camera & Photo,,2005,,0,6
220,3889,2.0,2005-06-26,Male,Camera & Photo,Canon,2005,,0,6
174,3890,3.0,2005-06-27,Female&Male,Camera & Photo,,2005,,0,6
232,3891,5.0,2005-06-27,Female,Camera & Photo,Olympus,2005,,0,6
241,3892,5.0,2005-06-28,Female,Television & Video,Panasonic,2005,,0,6
196,3893,5.0,2005-06-28,Female,Camera & Photo,,2005,,0,6
143,3894,1.0,2005-06-28,Female,Camera & Photo,Canon,2005,,0,6
81,3895,5.0,2005-06-28,Female&Male,Computers & Accessories,Linksys,2005,,0,6
100,3896,1.0,2005-06-28,Female,Television & Video,,2005,,0,6
187,3897,5.0,2005-06-28,Female,Camera & Photo,Panasonic,2005,,0,6
142,3895,5.0,2005-06-28,Female,Computers & Accessories,Linksys,2005,,2,6
235,3898,5.0,2005-06-28,Female,Camera & Photo,Fujifilm,2005,,0,6
143,3899,5.0,2005-06-28,Female,Camera & Photo,Canon,2005,,0,6
196,3900,5.0,2005-06-29,Female,Camera & Photo,,2005,,0,6
249,3901,4.0,2005-06-29,Female,Camera & Photo,,2005,,0,6
218,3902,4.0,2005-06-29,Female,Camera & Photo,Nikon,2005,,0,6
139,3903,1.0,2005-06-29,Female,Camera & Photo,,2005,Male,0,6
228,3904,1.0,2005-06-30,Female,Camera & Photo,Nikon,2005,,0,6
230,3905,1.0,2005-06-30,Female,Camera & Photo,,2005,,0,6
239,3906,5.0,2005-06-30,Female,Portable Audio & Video,,2005,,0,6
214,3907,1.0,2005-06-30,Female,Camera & Photo,Olympus,2005,,0,6
183,2433,5.0,2005-06-30,Female,Camera & Photo,,2005,,1,6
216,3908,4.0,2005-06-30,Male,Portable Audio & Video,Archos,2005,,0,6
226,3909,5.0,2005-06-30,Male,Computers & Accessories,,2005,,0,6
220,3910,3.0,2005-06-30,Male,Camera & Photo,Canon,2005,,0,6
165,3911,3.0,2005-06-30,Female,Camera & Photo,,2005,,0,6
189,3912,1.0,2005-07-01,Male,Camera & Photo,HP,2005,,0,7
220,3913,5.0,2005-07-01,Male,Camera & Photo,Canon,2005,,0,7
183,3914,1.0,2005-07-01,Female,Camera & Photo,,2005,,0,7
143,3915,4.0,2005-07-01,Female,Camera & Photo,Canon,2005,,0,7
143,3916,5.0,2005-07-01,Female,Camera & Photo,Canon,2005,,0,7
155,3917,1.0,2005-07-01,Female,Camera & Photo,Olympus,2005,,0,7
